File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar15 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar14 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar15 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar14 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Princes.xlsx,False
