File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Princes.xlsx,True
