File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul6 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul5 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul4 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul3 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul6 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul5 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul4 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul3 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul6 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul5 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul4 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul3 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul6 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul5 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul4 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul3 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul6 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul5 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul4 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul3 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul6 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul5 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul4 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul3 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul6 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul5 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul4 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul3 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul2 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul1 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jun30 Kettle_foods.xlsx,True
