File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr5 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr4 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr3 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr2 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr1 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar31 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar30 Princes.xlsx,True
