File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar15 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar14 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar15 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar14 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar15 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar14 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar15 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar14 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar15 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar14 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar13 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar12 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar11 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar10 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar9 Princes.xlsx,True
