File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 Youngs.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 Youngs.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 Youngs.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec21 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec20 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec19 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec18 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec21 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec20 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec19 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec18 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec21 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec20 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec19 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec18 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec21 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec20 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec19 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec18 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec21 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec20 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec19 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec18 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec21 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec20 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec19 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec18 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec21 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec20 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec19 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec18 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec17 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec16 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec15 Kettle_foods.xlsx,False
